,0,country_code
2022-06-10 02:00:00+02:00,159.15,NO_2
2022-06-10 03:00:00+02:00,158.35,NO_2
2022-06-10 04:00:00+02:00,158.76,NO_2
2022-06-10 05:00:00+02:00,160.68,NO_2
2022-06-10 06:00:00+02:00,162.96,NO_2
2022-06-10 07:00:00+02:00,174.27,NO_2
2022-06-10 08:00:00+02:00,174.29,NO_2
2022-06-10 09:00:00+02:00,174.24,NO_2
2022-06-10 10:00:00+02:00,169.73,NO_2
2022-06-10 11:00:00+02:00,159.09,NO_2
2022-06-10 12:00:00+02:00,153.2,NO_2
2022-06-10 13:00:00+02:00,154.14,NO_2
2022-06-10 14:00:00+02:00,146.91,NO_2
2022-06-10 15:00:00+02:00,151.0,NO_2
2022-06-10 16:00:00+02:00,157.75,NO_2
2022-06-10 17:00:00+02:00,161.82,NO_2
2022-06-10 18:00:00+02:00,162.17,NO_2
2022-06-10 19:00:00+02:00,162.07,NO_2
2022-06-10 20:00:00+02:00,162.11,NO_2
2022-06-10 21:00:00+02:00,162.05,NO_2
2022-06-10 22:00:00+02:00,161.97,NO_2
2022-06-10 23:00:00+02:00,161.83,NO_2
2022-06-11 00:00:00+02:00,158.62,NO_2
2022-06-11 01:00:00+02:00,157.81,NO_2
2022-06-11 02:00:00+02:00,157.55,NO_2
2022-06-11 03:00:00+02:00,157.44,NO_2
2022-06-11 04:00:00+02:00,153.64,NO_2
2022-06-11 05:00:00+02:00,150.64,NO_2
2022-06-11 06:00:00+02:00,152.95,NO_2
2022-06-11 07:00:00+02:00,146.73,NO_2
2022-06-11 08:00:00+02:00,132.17,NO_2
2022-06-11 09:00:00+02:00,125.16,NO_2
2022-06-11 10:00:00+02:00,82.86,NO_2
2022-06-11 11:00:00+02:00,74.59,NO_2
2022-06-11 12:00:00+02:00,64.49,NO_2
2022-06-11 13:00:00+02:00,49.58,NO_2
2022-06-11 14:00:00+02:00,4.36,NO_2
2022-06-11 15:00:00+02:00,38.65,NO_2
2022-06-11 16:00:00+02:00,63.46,NO_2
2022-06-11 17:00:00+02:00,120.01,NO_2
2022-06-11 18:00:00+02:00,139.97,NO_2
2022-06-11 19:00:00+02:00,154.57,NO_2
2022-06-11 20:00:00+02:00,157.31,NO_2
2022-06-11 21:00:00+02:00,157.08,NO_2
2022-06-11 22:00:00+02:00,156.92,NO_2
2022-06-11 23:00:00+02:00,156.36,NO_2
2022-06-12 00:00:00+02:00,161.99,NO_2
2022-06-12 01:00:00+02:00,159.35,NO_2
2022-06-12 02:00:00+02:00,149.4,NO_2
2022-06-12 03:00:00+02:00,141.24,NO_2
2022-06-12 04:00:00+02:00,140.78,NO_2
2022-06-12 05:00:00+02:00,127.8,NO_2
2022-06-12 06:00:00+02:00,116.83,NO_2
2022-06-12 07:00:00+02:00,119.05,NO_2
2022-06-12 08:00:00+02:00,99.84,NO_2
2022-06-12 09:00:00+02:00,83.41,NO_2
2022-06-12 10:00:00+02:00,76.75,NO_2
2022-06-12 11:00:00+02:00,50.45,NO_2
2022-06-12 12:00:00+02:00,20.5,NO_2
2022-06-12 13:00:00+02:00,5.02,NO_2
2022-06-12 14:00:00+02:00,2.0,NO_2
2022-06-12 15:00:00+02:00,10.27,NO_2
2022-06-12 16:00:00+02:00,62.56,NO_2
2022-06-12 17:00:00+02:00,128.78,NO_2
2022-06-12 18:00:00+02:00,151.22,NO_2
2022-06-12 19:00:00+02:00,161.85,NO_2
2022-06-12 20:00:00+02:00,165.79,NO_2
2022-06-12 21:00:00+02:00,168.59,NO_2
2022-06-12 22:00:00+02:00,171.59,NO_2
2022-06-12 23:00:00+02:00,169.13,NO_2
2022-06-13 00:00:00+02:00,163.41,NO_2
2022-06-13 01:00:00+02:00,157.63,NO_2
2022-06-13 02:00:00+02:00,150.3,NO_2
2022-06-13 03:00:00+02:00,145.28,NO_2
2022-06-13 04:00:00+02:00,154.93,NO_2
2022-06-13 05:00:00+02:00,156.38,NO_2
2022-06-13 06:00:00+02:00,164.67,NO_2
2022-06-13 07:00:00+02:00,203.65,NO_2
2022-06-13 08:00:00+02:00,196.26,NO_2
2022-06-13 09:00:00+02:00,174.3,NO_2
2022-06-13 10:00:00+02:00,157.6,NO_2
2022-06-13 11:00:00+02:00,154.93,NO_2
2022-06-13 12:00:00+02:00,139.6,NO_2
2022-06-13 13:00:00+02:00,113.92,NO_2
2022-06-13 14:00:00+02:00,90.39,NO_2
2022-06-13 15:00:00+02:00,87.95,NO_2
2022-06-13 16:00:00+02:00,123.06,NO_2
2022-06-13 17:00:00+02:00,142.31,NO_2
2022-06-13 18:00:00+02:00,154.91,NO_2
2022-06-13 19:00:00+02:00,159.62,NO_2
2022-06-13 20:00:00+02:00,162.44,NO_2
2022-06-13 21:00:00+02:00,161.11,NO_2
2022-06-13 22:00:00+02:00,160.75,NO_2
2022-06-13 23:00:00+02:00,159.09,NO_2
2022-06-14 00:00:00+02:00,160.26,NO_2
2022-06-14 01:00:00+02:00,157.42,NO_2
2022-06-14 02:00:00+02:00,153.28,NO_2
2022-06-14 03:00:00+02:00,152.54,NO_2
2022-06-14 04:00:00+02:00,157.85,NO_2
2022-06-14 05:00:00+02:00,158.28,NO_2
2022-06-14 06:00:00+02:00,162.94,NO_2
2022-06-14 07:00:00+02:00,178.0,NO_2
2022-06-14 08:00:00+02:00,200.87,NO_2
2022-06-14 09:00:00+02:00,172.44,NO_2
2022-06-14 10:00:00+02:00,160.68,NO_2
2022-06-14 11:00:00+02:00,159.0,NO_2
2022-06-14 12:00:00+02:00,157.79,NO_2
2022-06-14 13:00:00+02:00,154.94,NO_2
2022-06-14 14:00:00+02:00,150.37,NO_2
2022-06-14 15:00:00+02:00,159.13,NO_2
2022-06-14 16:00:00+02:00,165.0,NO_2
2022-06-14 17:00:00+02:00,192.01,NO_2
2022-06-14 18:00:00+02:00,218.89,NO_2
2022-06-14 19:00:00+02:00,222.69,NO_2
2022-06-14 20:00:00+02:00,218.5,NO_2
2022-06-14 21:00:00+02:00,221.31,NO_2
2022-06-14 22:00:00+02:00,218.97,NO_2
2022-06-14 23:00:00+02:00,201.96,NO_2
2022-06-15 00:00:00+02:00,189.94,NO_2
2022-06-15 01:00:00+02:00,173.31,NO_2
2022-06-15 02:00:00+02:00,165.49,NO_2
2022-06-15 03:00:00+02:00,164.94,NO_2
2022-06-15 04:00:00+02:00,164.22,NO_2
2022-06-15 05:00:00+02:00,163.43,NO_2
2022-06-15 06:00:00+02:00,165.34,NO_2
2022-06-15 07:00:00+02:00,188.03,NO_2
2022-06-15 08:00:00+02:00,196.74,NO_2
2022-06-15 09:00:00+02:00,206.57,NO_2
2022-06-15 10:00:00+02:00,190.1,NO_2
2022-06-15 11:00:00+02:00,169.94,NO_2
2022-06-15 12:00:00+02:00,165.47,NO_2
2022-06-15 13:00:00+02:00,166.87,NO_2
2022-06-15 14:00:00+02:00,163.38,NO_2
2022-06-15 15:00:00+02:00,164.96,NO_2
2022-06-15 16:00:00+02:00,177.39,NO_2
2022-06-15 17:00:00+02:00,197.22,NO_2
2022-06-15 18:00:00+02:00,201.11,NO_2
2022-06-15 19:00:00+02:00,203.91,NO_2
2022-06-15 20:00:00+02:00,209.88,NO_2
2022-06-15 21:00:00+02:00,196.27,NO_2
2022-06-15 22:00:00+02:00,179.77,NO_2
2022-06-15 23:00:00+02:00,170.1,NO_2
2022-06-16 00:00:00+02:00,185.03,NO_2
2022-06-16 01:00:00+02:00,181.41,NO_2
2022-06-16 02:00:00+02:00,179.82,NO_2
2022-06-16 03:00:00+02:00,177.07,NO_2
2022-06-16 04:00:00+02:00,174.91,NO_2
2022-06-16 05:00:00+02:00,178.62,NO_2
2022-06-16 06:00:00+02:00,185.0,NO_2
2022-06-16 07:00:00+02:00,246.1,NO_2
2022-06-16 08:00:00+02:00,237.4,NO_2
2022-06-16 09:00:00+02:00,206.63,NO_2
2022-06-16 10:00:00+02:00,181.27,NO_2
2022-06-16 11:00:00+02:00,166.44,NO_2
2022-06-16 12:00:00+02:00,157.53,NO_2
2022-06-16 13:00:00+02:00,130.45,NO_2
2022-06-16 14:00:00+02:00,129.52,NO_2
2022-06-16 15:00:00+02:00,137.58,NO_2
2022-06-16 16:00:00+02:00,159.24,NO_2
2022-06-16 17:00:00+02:00,167.07,NO_2
2022-06-16 18:00:00+02:00,189.94,NO_2
2022-06-16 19:00:00+02:00,197.0,NO_2
2022-06-16 20:00:00+02:00,214.11,NO_2
2022-06-16 21:00:00+02:00,216.49,NO_2
2022-06-16 22:00:00+02:00,214.5,NO_2
2022-06-16 23:00:00+02:00,202.5,NO_2
2022-06-17 00:00:00+02:00,225.52,NO_2
2022-06-17 01:00:00+02:00,220.94,NO_2
2022-06-17 02:00:00+02:00,218.11,NO_2
2022-06-17 03:00:00+02:00,204.85,NO_2
2022-06-17 04:00:00+02:00,200.45,NO_2
2022-06-17 05:00:00+02:00,192.94,NO_2
2022-06-17 06:00:00+02:00,195.73,NO_2
2022-06-17 07:00:00+02:00,235.46,NO_2
2022-06-17 08:00:00+02:00,274.94,NO_2
2022-06-17 09:00:00+02:00,274.97,NO_2
2022-06-17 10:00:00+02:00,236.63,NO_2
2022-06-17 11:00:00+02:00,194.9,NO_2
2022-06-17 12:00:00+02:00,180.77,NO_2
2022-06-17 13:00:00+02:00,176.69,NO_2
2022-06-17 14:00:00+02:00,174.12,NO_2
2022-06-17 15:00:00+02:00,174.88,NO_2
2022-06-17 16:00:00+02:00,182.5,NO_2
2022-06-17 17:00:00+02:00,203.17,NO_2
2022-06-17 18:00:00+02:00,202.83,NO_2
2022-06-17 19:00:00+02:00,198.92,NO_2
2022-06-17 20:00:00+02:00,201.7,NO_2
2022-06-17 21:00:00+02:00,205.65,NO_2
2022-06-17 22:00:00+02:00,200.22,NO_2
2022-06-17 23:00:00+02:00,192.42,NO_2
2022-06-18 00:00:00+02:00,190.18,NO_2
2022-06-18 01:00:00+02:00,188.72,NO_2
2022-06-18 02:00:00+02:00,182.18,NO_2
2022-06-18 03:00:00+02:00,175.4,NO_2
2022-06-18 04:00:00+02:00,167.23,NO_2
2022-06-18 05:00:00+02:00,174.95,NO_2
2022-06-18 06:00:00+02:00,183.27,NO_2
2022-06-18 07:00:00+02:00,184.26,NO_2
2022-06-18 08:00:00+02:00,182.33,NO_2
2022-06-18 09:00:00+02:00,179.61,NO_2
2022-06-18 10:00:00+02:00,159.74,NO_2
2022-06-18 11:00:00+02:00,140.94,NO_2
2022-06-18 12:00:00+02:00,118.53,NO_2
2022-06-18 13:00:00+02:00,82.96,NO_2
2022-06-18 14:00:00+02:00,97.69,NO_2
2022-06-18 15:00:00+02:00,140.59,NO_2
2022-06-18 16:00:00+02:00,153.47,NO_2
2022-06-18 17:00:00+02:00,178.74,NO_2
2022-06-18 18:00:00+02:00,184.95,NO_2
2022-06-18 19:00:00+02:00,187.84,NO_2
2022-06-18 20:00:00+02:00,188.72,NO_2
2022-06-18 21:00:00+02:00,186.54,NO_2
2022-06-18 22:00:00+02:00,185.71,NO_2
2022-06-18 23:00:00+02:00,185.3,NO_2
2022-06-19 00:00:00+02:00,185.47,NO_2
2022-06-19 01:00:00+02:00,181.56,NO_2
2022-06-19 02:00:00+02:00,178.12,NO_2
2022-06-19 03:00:00+02:00,144.27,NO_2
2022-06-19 04:00:00+02:00,120.6,NO_2
2022-06-19 05:00:00+02:00,110.96,NO_2
2022-06-19 06:00:00+02:00,112.55,NO_2
2022-06-19 07:00:00+02:00,101.51,NO_2
2022-06-19 08:00:00+02:00,93.04,NO_2
2022-06-19 09:00:00+02:00,97.29,NO_2
2022-06-19 10:00:00+02:00,97.17,NO_2
2022-06-19 11:00:00+02:00,98.24,NO_2
2022-06-19 12:00:00+02:00,85.19,NO_2
2022-06-19 13:00:00+02:00,90.55,NO_2
2022-06-19 14:00:00+02:00,126.03,NO_2
2022-06-19 15:00:00+02:00,143.01,NO_2
2022-06-19 16:00:00+02:00,156.8,NO_2
2022-06-19 17:00:00+02:00,181.33,NO_2
2022-06-19 18:00:00+02:00,180.81,NO_2
2022-06-19 19:00:00+02:00,191.1,NO_2
2022-06-19 20:00:00+02:00,201.05,NO_2
2022-06-19 21:00:00+02:00,205.08,NO_2
